Paragraph Number,carlson1994grammar,heath2008grammar,blackings2003grammar,hantgan2013aspects,ahland2012grammar,heath1999grammar,toews2015topics,mubarak2009tima,heine2015xun,turner2016morphosyntax,williamson1965grammar,schaefer2017grammar,schrock2014grammar,kutsch1994ngiti,kawachi2007grammar,worku2020grammar,joswig2019majang,santandrea1966birri,heath2005grammar,reintges2018coptic,emenanjo2015grammar,anonby2008phonology,stirtz2012lot,harvey2018gorwaa,alfira2016caning,rennison1997koromfe,bechhaus2011hi,stevenson1938grammar,shay2019grammar,evans2003bininj,nordlinger1998grammar,merlan1994grammar,mcgregor1990functional,lee1987tiwi,eather1990grammar,mushin2012grammar,reid2011ngan,cook1987wagiman,khan2008neo,huddleston2005cambridge,martin1992reference,hualde2003grammar,syamala1981intensive,arisawa2016iu,kruspe2004grammar,maslova2003grammar,hewitt1995georgian,kibrik2004language,campbell1957fundamentals,wagner2018grammar,vajda2006mattissen,kumar2012descriptive,nagaraja2014nihali,watters2006notes,nikolaeva2001grammar,nichols2011ingush,haspelmath1993grammar,post2007grammar,miyaoka2012grammar,balodis2011yuki,campbell1985pipil,fidelholtz1968micmac,kung2007descriptive,galloway1977grammar,awakuni2018omaha,jacobsen1964grammar,kimball1991koasati,wash2001adverbial,linn2001grammar,frachtenberg1918alsea,parks1979introduction,sapir1912takelma,yumitani1998phonology,nichols1997topics,grinevald1990grammar,hoijer1933tonkawa,haas1940tunica,radin1929grammar,sapir1992southern,garrett2014basic,davidson2002studies,willett2003grammatical,park2012grammar,lichtenberk2008grammar,van2016aghu,aikhenvald2008manambu,honeyman2016grammar,huber2011grammar,onishi1994grammar,terrill1999grammar,de2006menggwa,san2008introduction,meng2018grammar,kulick2019grammar,foley1991yimas,carroll2016ngkolmpu,dol2007grammar,voorhoeve1965flamingo,lindstrom2002topics,seiler1985imonda,anceaux1965nimboran,berry1999description,piper1989sketch,reesink1999grammar,honsberger2008kwomtari,de2004short,bateman2003grammatical,rigden1978karkar,henderson1995phonology,mayer2021grammar,ode2002sketch,hatfield2016grammar,kratochvil2007grammar,nekitel1985sociolinguistic,farr1999interface,bruce1979grammar,donohue2004saka,hemmila1987urim,lock2011abau,chung2020chamorro,feldman1986grammar,fedden2011grammar,tallman2018grammar,epps2005grammar,voort2004grammar,pena2015grammar,vallejos2010grammar,meira1999grammar,bertet2020aspects,wojtylak2020grammar,lai2009time,haude2006grammar,thiesen2012grammar,kern1997wari,wexler1967beginning,guirardello1999reference,de2005language,payne1985aspects,bolanos2016grammar,van2006grammar,forster2011paya,hannss2008uchumataqu,o2018grammatical,romero1997reference,berg1973cuiva,facundes2000language,sandalo1995grammar,ribeiro2012grammar
,66.10723876953125,62.023563385009766,64.0481948852539,70.98790740966797,65.9225082397461,65.55015563964844,69.0743179321289,60.22465133666992,66.99987030029297,64.84765625,63.09791946411133,64.81478118896484,64.43558502197266,65.03450012207031,58.02923583984375,65.03695678710938,62.96892166137695,61.893062591552734,64.81352233886719,68.85845184326172,60.47143173217773,63.7972297668457,63.84616470336914,65.3638687133789,65.28478240966797,64.851318359375,64.44839477539062,60.603641510009766,60.89335250854492,63.33983612060547,64.09736633300781,65.60991668701172,66.83300018310547,69.21896362304688,61.99626159667969,56.96794509887695,64.0139389038086,65.56328582763672,63.84419631958008,69.16044616699219,64.02627563476562,68.9332275390625,59.82218551635742,66.62377166748047,72.31228637695312,64.82135772705078,61.04189300537109,61.397216796875,63.41622924804688,68.80562591552734,67.71647644042969,52.61147689819336,63.79254531860352,53.3022689819336,66.37309265136719,64.49249267578125,64.44135284423828,61.16811752319336,61.76788711547852,64.17642974853516,59.4282455444336,63.313232421875,58.78530883789063,69.96682739257812,57.88459014892578,65.1037368774414,62.54287338256836,63.189212799072266,64.3763427734375,58.524749755859375,60.67860794067383,62.51953887939453,63.00582885742188,65.9740982055664,67.16710662841797,60.66551208496094,70.08911895751953,62.86347579956055,62.24940872192383,56.33414840698242,68.54385375976562,66.87451171875,64.83756256103516,66.44732666015625,57.20652389526367,61.7418212890625,64.78837585449219,65.49225616455078,62.634742736816406,67.85955047607422,69.84210968017578,63.27365112304688,64.32586669921875,67.04044342041016,67.72647857666016,66.66201782226562,65.55770874023438,56.300872802734375,64.67774963378906,65.96986389160156,64.4948959350586,67.68302917480469,65.96478271484375,62.469947814941406,66.81867218017578,62.12417602539063,71.42759704589844,68.78030395507812,59.433441162109375,61.84988784790039,63.92174911499024,67.68881225585938,67.07987976074219,65.87641906738281,59.112430572509766,69.39897155761719,67.2528305053711,64.08436584472656,69.25395965576172,61.63999938964844,64.84231567382812,69.67375183105469,69.869384765625,70.69444274902344,58.55564498901367,65.17498016357422,62.28286743164063,65.07270812988281,67.72298431396484,65.31398010253906,67.83607482910156,63.01606750488281,62.098236083984375,65.5765151977539,64.45710754394531,67.9063720703125,60.09324264526367,73.96538543701172,67.45932006835938,64.86346435546875,57.797550201416016,62.18000030517578,66.66644287109375,62.575782775878906,60.48893356323242,66.39558410644531,66.6639175415039,62.013099670410156
,66.76399993896484,66.9013900756836,65.72722625732422,60.166805267333984,62.797119140625,64.82779693603516,68.4030532836914,60.87022399902344,69.74053192138672,63.087677001953125,67.92845916748047,67.19776916503906,62.945926666259766,61.72920608520508,69.45833587646484,62.44191360473633,63.52101135253906,54.59265899658203,63.97789764404297,66.08831024169922,67.29988098144531,65.99385833740234,66.34637451171875,64.637939453125,62.87618255615234,66.23601531982422,58.10509490966797,60.14694595336914,59.71860122680664,52.99249267578125,67.05970764160156,65.00192260742188,68.23367309570312,67.2704849243164,65.28681182861328,69.90178680419922,58.80551910400391,63.39005279541016,67.59808349609375,68.81501770019531,63.03041076660156,69.64685821533203,58.17826843261719,77.81266784667969,62.22461318969727,63.58930969238281,66.66090393066406,64.13224029541016,61.03644561767578,64.3651351928711,66.88587951660156,66.71097564697266,64.74393463134766,61.92645263671875,69.2282943725586,68.08067321777344,66.64590454101562,66.0172348022461,66.03361511230469,64.59085845947266,60.604129791259766,57.05263137817383,65.15182495117188,57.39561462402344,64.83264923095703,64.59339904785156,68.172607421875,66.21432495117188,67.48799896240234,63.09148025512695,56.53680038452149,65.4982681274414,67.29190063476562,61.23589706420898,54.52931594848633,58.369178771972656,64.2693862915039,58.36417007446289,47.95177459716797,61.037818908691406,64.33369445800781,57.68496322631836,63.43569946289063,62.98296356201172,61.70705032348633,68.92359161376953,63.68621063232422,64.89598846435547,68.368408203125,70.28217315673828,65.2652816772461,64.36174774169922,67.654541015625,64.37183380126953,66.10539245605469,63.501930236816406,64.88899230957031,58.30559539794922,63.03306198120117,64.70362854003906,61.93101501464844,70.11943817138672,65.05037689208984,64.57746887207031,61.88311004638672,65.83727264404297,63.41705322265625,63.49568176269531,63.26372528076172,65.61356353759766,54.05479049682617,63.53639221191406,64.9003677368164,56.5467529296875,64.27204895019531,77.13309478759766,64.14586639404297,67.44783020019531,65.3499755859375,65.44364929199219,67.17675018310547,62.12099838256836,68.01182556152344,64.96878814697266,59.78559112548828,71.47381591796875,68.44918823242188,65.07777404785156,60.73471832275391,64.4384765625,71.40371704101562,64.5761489868164,70.59387969970703,63.889915466308594,62.30646514892578,66.86941528320312,66.44609069824219,66.80916595458984,65.56060028076172,64.0108413696289,59.83383560180664,61.49159240722656,53.42288589477539,63.14009475708008,53.22887420654297,67.97512817382812,71.33538055419922,64.05139923095703
,66.42558288574219,57.533180236816406,66.95043182373047,66.677978515625,64.06788635253906,72.62532806396484,61.673099517822266,62.72737884521485,69.5400390625,63.35354995727539,66.95194244384766,63.973915100097656,59.76098251342773,65.91587829589844,67.5328369140625,67.06690216064453,69.82927703857422,60.46248626708984,64.4454574584961,69.35832214355469,63.31402206420898,66.56729888916016,69.44496154785156,65.83242797851562,66.12041473388672,64.48948669433594,61.34850311279297,60.41932678222656,64.22472381591797,64.78466796875,59.3607292175293,65.17401885986328,63.87036895751953,60.52069091796875,62.43009567260742,67.41801452636719,62.7095832824707,65.91255950927734,60.427879333496094,63.05087661743164,62.66323471069336,67.02129364013672,63.48349380493164,76.25334930419922,70.56847381591797,62.15703582763672,65.78437805175781,62.84095001220703,60.470123291015625,62.21161651611328,68.85192108154297,77.76506805419922,56.82670974731445,68.32161712646484,70.14988708496094,63.30727767944336,64.43011474609375,65.27509307861328,71.00720977783203,60.24497222900391,59.75266647338867,61.98689270019531,58.29697799682617,70.03943634033203,52.67421722412109,57.59753036499024,65.76055145263672,64.11861419677734,65.07604217529297,69.6900863647461,60.09550094604492,57.30810928344727,62.84515380859375,64.04901885986328,62.86332702636719,58.63407897949219,61.82940673828125,60.267032623291016,60.34375381469727,61.61639022827149,59.69779968261719,64.22254180908203,64.07359313964844,61.34436798095703,69.02090454101562,64.37464904785156,63.87024688720703,60.69045639038086,62.30242156982422,68.93260192871094,65.19920349121094,65.19586944580078,68.34854125976562,61.64633560180664,67.06806182861328,61.30116653442383,66.48614501953125,57.50151443481445,66.99191284179688,66.10894775390625,61.51447296142578,69.9040756225586,62.52785873413086,62.60924911499024,63.4946403503418,61.58770751953125,65.73351287841797,63.30271530151367,64.85059356689453,63.98062133789063,62.9105224609375,65.03376770019531,66.87557220458984,60.41522216796875,68.5965576171875,63.136680603027344,57.2669563293457,58.30565643310547,65.36102294921875,68.89098358154297,65.74681091308594,63.47296905517578,67.93431091308594,63.09558868408203,61.95011138916016,62.70724487304688,64.18671417236328,59.91062545776367,67.5540542602539,66.23889923095703,65.94770050048828,65.01807403564453,63.81893157958984,68.23471069335938,62.46208572387695,68.041259765625,67.73798370361328,76.48078918457031,61.4344367980957,65.02989959716797,61.97331619262695,60.1733512878418,64.5671157836914,64.15605163574219,55.67826461791992,64.69857025146484,65.72160339355469,61.09234619140625
,64.55657196044922,61.867095947265625,67.26123046875,64.2626724243164,71.6140365600586,65.89704895019531,65.11962890625,61.05479049682617,67.9875259399414,64.95446014404297,64.21888732910156,64.16289520263672,62.67897033691406,63.52748107910156,65.04574584960938,60.97407531738281,67.33538818359375,65.579345703125,64.96206665039062,65.46070861816406,64.55853271484375,65.39347839355469,61.59907531738281,65.81414031982422,60.79851913452149,62.20764923095703,68.86126708984375,60.55101776123047,62.35797500610352,70.29492950439453,61.830322265625,63.771278381347656,64.85334777832031,59.87929534912109,57.41788101196289,65.06452941894531,61.978511810302734,63.96390151977539,64.5987319946289,64.03713989257812,63.902950286865234,59.65834426879883,56.3227653503418,65.89542388916016,60.099422454833984,67.77747344970703,66.04898071289062,61.9750862121582,63.47665786743164,67.26850891113281,69.0280990600586,64.59432983398438,60.65943908691406,64.31969451904297,64.96444702148438,68.47086334228516,64.19762420654297,64.8360824584961,71.09944915771484,61.65203857421875,62.23617935180664,66.39051818847656,65.04532623291016,66.95439910888672,58.62739562988281,59.96033477783203,65.16860961914062,64.95144653320312,63.30525970458984,63.98223114013672,55.95395660400391,61.89487457275391,53.748565673828125,61.13650131225586,67.9940185546875,60.11137390136719,67.55586242675781,63.70543670654297,61.15514755249024,63.843406677246094,67.5664291381836,64.97471618652344,64.85111999511719,62.95958709716797,64.67567443847656,66.74468994140625,61.63473129272461,64.55692291259766,61.535423278808594,71.07528686523438,65.69805908203125,56.15948486328125,67.56761932373047,66.12262725830078,63.58489990234375,64.02591705322266,68.87725830078125,66.53438568115234,63.92424774169922,64.74787902832031,62.16267395019531,66.53084564208984,65.82485961914062,62.69390106201172,62.22010803222656,64.43405151367188,65.13033294677734,61.85312271118164,66.17353820800781,62.01591491699219,52.31934356689453,65.76663208007812,61.37130737304688,53.82868576049805,64.40892028808594,67.82945251464844,62.57344055175781,65.38858032226562,67.50443267822266,63.99934387207031,59.22583770751953,67.14051055908203,68.94793701171875,64.28964233398438,64.48466491699219,63.78561401367188,63.564414978027344,64.32341003417969,64.36285400390625,61.01136016845703,78.75066375732422,62.74711608886719,60.838680267333984,67.5409927368164,64.0677261352539,68.92745208740234,54.64549255371094,66.23809814453125,61.90349578857422,65.73136138916016,66.2388916015625,62.94225311279297,61.29350662231445,63.8338623046875,62.09423065185547,64.19513702392578,62.39610290527344,67.33436584472656
,67.62440490722656,61.5420036315918,64.00189971923828,64.18106842041016,61.22084426879883,64.19471740722656,59.85429382324219,61.950660705566406,70.21109008789062,67.70956420898438,68.76407623291016,70.00119018554688,64.44842529296875,64.08020782470703,68.87857055664062,66.37875366210938,64.45718383789062,61.16283416748047,70.86542510986328,68.04930877685547,62.19300079345703,67.64961242675781,65.02532196044922,64.21066284179688,64.4427261352539,62.24897384643555,60.6156005859375,59.43501663208008,66.84593200683594,61.18736267089844,64.9064712524414,63.33455276489258,62.86429214477539,54.74104309082031,65.03746795654297,69.2165756225586,63.88859558105469,65.81494140625,62.45303726196289,68.51213836669922,65.7223892211914,63.7314567565918,64.78016662597656,75.06287384033203,69.40483856201172,58.849979400634766,69.93462371826172,67.06359100341797,62.34437942504883,67.73995971679688,67.27957916259766,71.26270294189453,54.94620895385742,62.874759674072266,71.01300811767578,64.66143035888672,66.64713287353516,63.09534454345703,65.33832550048828,59.58462524414063,46.11219024658203,67.4184799194336,65.55664825439453,56.42985534667969,64.01161193847656,63.68540573120117,64.76777648925781,64.90978240966797,65.45023345947266,62.12207794189453,58.3838996887207,62.36373901367188,61.02484893798828,68.66273498535156,59.98454284667969,55.62639236450195,64.92757415771484,63.9221305847168,60.26496887207031,62.38811492919922,64.16668701171875,68.5319595336914,63.54483795166016,65.10154724121094,61.8255615234375,68.4773178100586,64.11151123046875,63.25880432128906,63.09952163696289,65.0039291381836,69.9928970336914,66.88525390625,68.77971649169922,63.71244812011719,65.02877807617188,68.10964965820312,65.04191589355469,63.669395446777344,68.14254760742188,69.65264892578125,63.49178695678711,66.57868194580078,58.00287628173828,61.40006256103516,50.50156021118164,56.85926055908203,62.67650604248047,50.437747955322266,46.82576370239258,61.071414947509766,60.79487228393555,64.21903228759766,59.265743255615234,67.46346282958984,69.19462585449219,65.03485107421875,67.1789321899414,62.64585113525391,62.35699081420898,68.83799743652344,65.62799835205078,65.41725158691406,75.42768859863281,59.96831512451172,62.375755310058594,60.84382629394531,64.94852447509766,63.36892318725586,66.46395874023438,46.76127624511719,66.44319915771484,61.24178314208984,63.305931091308594,64.51913452148438,57.80696868896485,69.5818862915039,56.3890266418457,79.42510223388672,67.24152374267578,65.30532836914062,60.103023529052734,73.8379135131836,65.84078979492188,63.16658782958984,54.69538116455078,65.56122589111328,65.99757385253906,65.68722534179688
,67.77851867675781,64.0396499633789,68.51276397705078,71.81969451904297,65.787109375,61.05810546875,65.87454986572266,67.63123321533203,65.85989379882812,63.04306411743164,67.08734130859375,62.79249954223633,64.43265533447266,62.05804443359375,66.51493835449219,62.35357666015625,60.17659759521485,66.42445373535156,69.7562484741211,68.68895721435547,67.33890533447266,67.10211944580078,64.76036071777344,64.95421600341797,53.313358306884766,64.46333312988281,56.67946243286133,62.51774978637695,64.27915954589844,61.2032356262207,67.58467102050781,65.06562805175781,56.540863037109375,56.95692825317383,64.96077728271484,59.0595703125,63.3018798828125,67.60810089111328,63.55069351196289,64.8628921508789,58.77742004394531,64.44520568847656,51.25120162963867,72.90077209472656,68.00790405273438,68.00843811035156,67.972412109375,66.00086975097656,55.22890853881836,64.53919219970703,64.3509750366211,66.58789825439453,65.7905502319336,63.47365951538086,67.21749114990234,66.21085357666016,62.68327331542969,59.22984313964844,64.195556640625,60.50047302246094,54.67799377441406,65.85249328613281,53.05347442626953,52.71710205078125,64.90003204345703,55.91998291015625,63.19387435913086,70.16259765625,63.86581039428711,60.01496124267578,59.31037139892578,66.0486831665039,56.96192932128906,60.855560302734375,64.09825134277344,58.33174514770508,58.16038131713867,62.294227600097656,57.87195587158203,60.88574600219727,57.130615234375,65.1325912475586,63.2479362487793,63.87251663208008,60.793155670166016,60.50735855102539,66.69835662841797,64.62811279296875,63.77682495117188,63.046993255615234,60.843074798583984,60.39202880859375,71.67345428466797,66.8553466796875,64.7123794555664,60.764892578125,67.97824096679688,52.23690414428711,62.853424072265625,57.033424377441406,68.9177474975586,65.02864074707031,67.35484313964844,61.99180603027344,62.20395660400391,62.307037353515625,61.912071228027344,58.46001052856445,62.258785247802734,56.37256622314453,61.22145080566406,63.87603759765625,66.56165313720703,65.09630584716797,63.69029998779297,60.06498336791992,69.55364227294922,63.08558654785156,65.9731674194336,68.20326232910156,66.1121826171875,69.68533325195312,68.98390197753906,65.6011962890625,64.352783203125,61.68491744995117,67.70722961425781,68.16801452636719,65.741943359375,55.40085983276367,72.85620880126953,61.79900741577149,63.90190124511719,69.20303344726562,64.83255767822266,73.73997497558594,71.94831085205078,74.03697204589844,62.40322113037109,63.06910705566406,53.152191162109375,64.0016098022461,60.71956634521485,57.92974090576172,57.23835372924805,58.31431198120117,65.66959381103516,64.72074127197266
,67.70510864257812,61.06132888793945,65.1244888305664,66.24671173095703,63.287235260009766,63.82548141479492,62.64859008789063,65.88141632080078,68.5703125,62.33887100219727,66.19884490966797,66.8697509765625,64.47196960449219,59.14176177978516,73.05885314941406,62.29853820800781,69.5015640258789,65.14986419677734,65.37191009521484,74.54042053222656,65.61739349365234,62.49757385253906,67.30481719970703,65.24171447753906,61.00801849365234,61.59397888183594,63.2197494506836,63.61519241333008,62.37737655639648,68.01297760009766,65.4762191772461,64.59783935546875,58.88466644287109,66.80640411376953,65.57745361328125,63.29520797729492,63.50436401367188,61.69273376464844,68.47879028320312,66.17745971679688,63.4439811706543,63.18039321899414,58.032989501953125,61.52079772949219,55.07986068725586,64.48613739013672,60.698974609375,61.29497909545898,58.85358428955078,66.128662109375,66.74459838867188,60.70004653930664,61.51572036743164,60.80036163330078,66.59446716308594,71.6749496459961,71.46221923828125,66.17800903320312,58.01129150390625,53.47003936767578,69.2266845703125,60.4473876953125,66.380859375,58.42139053344727,65.12283325195312,65.24605560302734,63.57755661010742,60.12131118774414,58.52765274047852,61.00577163696289,61.66954803466797,65.54993438720703,62.64371109008789,61.74110794067383,65.26298522949219,56.084503173828125,60.38926696777344,68.23696899414062,53.59955978393555,61.50105667114258,70.32760620117188,66.24380493164062,65.1017837524414,64.73693084716797,64.46624755859375,63.88224792480469,72.2403564453125,63.071571350097656,65.61602020263672,68.76151275634766,56.92380142211914,58.66595458984375,63.699520111083984,69.92415618896484,66.75173950195312,62.9023666381836,67.30640411376953,58.92194366455078,61.47154998779297,62.54112243652344,62.79045867919922,65.40670013427734,66.38103485107422,62.46918869018555,62.348289489746094,61.60672378540039,64.50997161865234,62.11963272094727,64.55480194091797,57.0429573059082,58.618629455566406,60.196067810058594,55.8380241394043,66.11106872558594,64.05020141601562,65.90782165527344,70.96446228027344,69.59255981445312,67.33511352539062,64.06544494628906,65.38065338134766,61.59097671508789,60.06977462768555,63.77117538452149,65.0281753540039,64.64871978759766,69.4493408203125,57.82283020019531,63.65005493164063,62.41963958740234,59.43491363525391,70.3906021118164,63.83745193481445,63.29984664916992,58.85563659667969,64.92012023925781,65.72057342529297,68.9001693725586,65.89790344238281,65.2368392944336,63.93781280517578,59.75991439819336,63.824737548828125,68.41072082519531,60.322357177734375,65.54168701171875,68.86543273925781,61.965023040771484
,66.14615631103516,65.55077362060547,64.08112335205078,64.2225112915039,66.54239654541016,72.8437271118164,69.70195007324219,67.50533294677734,60.147560119628906,64.58790588378906,65.97662353515625,62.60997772216797,64.18648529052734,55.51089096069336,72.89018249511719,62.60939407348633,70.40235137939453,60.74716567993164,64.6692123413086,66.39585876464844,63.95491790771485,67.01415252685547,64.2547836303711,60.02455520629883,64.83934020996094,65.44324493408203,62.44323348999024,59.58823394775391,62.06109619140625,66.0439453125,60.756622314453125,65.99620056152344,63.23572540283203,64.96942901611328,60.03524017333984,61.35372543334961,63.82987976074219,53.72336959838867,57.27434158325195,66.81619262695312,62.88615417480469,66.44911193847656,58.28145217895508,67.3092041015625,62.381744384765625,61.27294921875,68.57014465332031,65.56934356689453,63.37618255615234,66.02355194091797,66.2835922241211,70.7994613647461,55.763763427734375,63.42593002319336,65.54240417480469,47.09294891357422,64.43550872802734,67.6456069946289,63.62696838378906,53.408634185791016,63.70246505737305,62.49813461303711,65.46640014648438,58.58907699584961,71.97789001464844,65.19125366210938,63.23787689208984,63.230430603027344,64.56019592285156,65.89604187011719,67.52835845947266,63.948238372802734,61.46777725219727,60.1665267944336,67.26105499267578,59.60773849487305,70.25547790527344,60.82560348510742,62.80322647094727,62.32966232299805,61.19208908081055,66.58840942382812,59.92780303955078,70.98448944091797,67.29058074951172,60.41864013671875,64.7703857421875,69.49639892578125,53.98989486694336,64.90907287597656,61.13818359375,63.45915222167969,65.50518035888672,54.23866653442383,62.6499252319336,64.77708435058594,65.48641204833984,56.93755340576172,63.43328475952149,66.07440185546875,67.46875,62.9902229309082,58.87339019775391,66.33792877197266,59.59130096435547,61.34790802001953,64.06996154785156,58.355098724365234,59.8891487121582,61.029823303222656,67.88900756835938,64.12041473388672,65.10971069335938,64.43818664550781,68.74149322509766,67.97857666015625,65.29012298583984,65.14750671386719,71.27432250976562,63.77462768554688,66.99259185791016,65.32866668701172,67.27239227294922,67.8531265258789,64.43155670166016,69.20177459716797,75.57490539550781,52.5493278503418,65.98487091064453,63.59328079223633,63.32889938354492,55.39131164550781,62.392765045166016,64.3177719116211,59.227569580078125,65.7948226928711,61.66775131225586,57.32413482666016,64.37678527832031,66.78440856933594,56.92546844482422,65.12930297851562,63.1480827331543,59.8397331237793,59.673561096191406,59.26454544067383,63.55843353271485,59.95498275756836
,61.72182083129883,66.03670501708984,67.86288452148438,60.08520126342773,63.64139938354492,68.38484191894531,61.7049560546875,73.06005096435547,64.24916076660156,60.79865264892578,60.09101104736328,63.65861892700195,63.71098709106445,64.39103698730469,69.10662841796875,68.15686798095703,67.54670715332031,58.41953659057617,65.19890594482422,64.8226318359375,60.69585037231445,66.46991729736328,63.161582946777344,63.58019256591797,64.99290466308594,62.546531677246094,51.8948860168457,61.62267303466797,64.88005065917969,61.7668342590332,64.92453002929688,56.5900993347168,62.90743255615234,63.66900253295898,67.21575164794922,63.818729400634766,67.08029174804688,67.84268188476562,62.81365585327149,61.73036575317383,62.73439025878906,67.10792541503906,59.719364166259766,69.42486572265625,62.71220397949219,61.01367568969727,65.36266326904297,62.18869018554688,58.90259552001953,64.42041015625,68.38115692138672,78.24647521972656,60.01691055297852,64.7479476928711,66.37960052490234,75.19819641113281,63.39520263671875,68.49464416503906,61.21735000610352,60.45493316650391,51.42601013183594,53.16804122924805,60.593223571777344,59.91269302368164,63.95867919921875,63.09963607788086,66.06429290771484,66.33879089355469,55.491455078125,65.40185546875,61.13473892211914,63.78136444091797,66.960205078125,62.50619888305664,73.12873840332031,59.40918350219727,63.17047500610352,58.51705551147461,47.35459518432617,58.197540283203125,60.950382232666016,61.17120361328125,63.60277557373047,63.61430358886719,66.8979263305664,62.49403381347656,68.75892639160156,61.05083084106445,64.23444366455078,67.92185974121094,61.68575286865234,64.15553283691406,59.26651763916016,56.57258605957031,65.28011322021484,61.0895881652832,65.58198547363281,61.52365112304688,61.63309097290039,65.463134765625,64.49491119384766,67.55293273925781,60.69260787963867,67.64892578125,61.21742630004883,54.70988845825195,64.548828125,64.56158447265625,63.243778228759766,63.811988830566406,65.02153778076172,63.825809478759766,65.80806732177734,71.15673065185547,66.87543487548828,60.1215705871582,66.72645568847656,60.91389465332031,66.58782958984375,68.33572387695312,65.1418685913086,64.25606536865234,63.34251022338867,64.81689453125,63.32877731323242,64.20945739746094,69.6067886352539,63.31087875366211,64.27485656738281,61.68911361694336,65.0352783203125,61.8753776550293,67.82772827148438,59.60985565185547,58.35258483886719,65.86266326904297,67.78288269042969,68.747314453125,62.446754455566406,63.94340515136719,60.97330474853516,66.48604583740234,62.313079833984375,59.22795104980469,60.44232940673828,64.24202728271484,63.132102966308594,62.514312744140625
,62.20692825317383,63.2700080871582,64.73455047607422,68.82744598388672,61.72729110717773,62.96141052246094,71.71730041503906,62.63423538208008,62.725059509277344,67.59751892089844,65.76932525634766,62.1502571105957,63.55342864990234,69.96791076660156,65.22554016113281,65.97732543945312,64.7589111328125,61.96908187866211,61.17090606689453,69.87665557861328,62.52838897705078,67.54862213134766,70.74205017089844,66.04449462890625,61.89540100097656,62.9565658569336,60.433231353759766,60.511512756347656,62.53499221801758,61.403419494628906,61.13950729370117,65.46308898925781,66.15123748779297,68.11032104492188,60.26906204223633,65.3091812133789,65.81885528564453,63.98655319213867,62.42692947387695,67.22611999511719,59.18257141113281,68.53592681884766,55.04537963867188,68.39033508300781,60.59609603881836,64.91651916503906,65.77835083007812,63.07246017456055,58.12314224243164,65.49346923828125,67.14695739746094,66.56873321533203,60.45561599731445,57.76356887817383,61.15992736816406,69.4381103515625,63.04289245605469,67.15323638916016,64.751708984375,60.023712158203125,55.15843200683594,61.524169921875,65.50409698486328,68.38504791259766,64.8056640625,65.94258880615234,65.9214859008789,65.2779769897461,61.95998764038086,57.45524215698242,57.90872573852539,56.696922302246094,64.8978042602539,61.307125091552734,59.36376953125,59.07521057128906,62.41202926635742,62.0068473815918,55.98912048339844,62.906734466552734,65.81209564208984,64.80203247070312,65.4697036743164,66.68851470947266,64.70024871826172,64.56719970703125,65.195556640625,61.06599426269531,63.86886978149414,70.10625457763672,64.80802917480469,63.40680694580078,67.05554962158203,63.6812858581543,63.297325134277344,67.41630554199219,67.04716491699219,69.86467742919922,61.68508529663086,68.46018981933594,63.27496337890625,60.144264221191406,67.36457061767578,63.1884651184082,62.81154251098633,66.78007507324219,64.98424530029297,63.55530548095703,64.70442962646484,67.44514465332031,63.65509033203125,65.4213638305664,61.776466369628906,66.03570556640625,60.130889892578125,58.96770858764648,56.21722412109375,66.3172378540039,65.27436065673828,61.13191986083984,63.40522003173828,68.46044921875,66.88044738769531,63.51181411743164,60.957481384277344,62.88061141967773,67.92007446289062,60.117942810058594,64.34978485107422,63.68952560424805,60.55319213867188,65.58259582519531,65.31553649902344,61.22777938842773,59.33552932739258,66.6148910522461,52.46636962890625,61.97048568725586,62.63654708862305,63.17192840576172,62.08363342285156,69.77025604248047,63.12251281738281,62.0595703125,59.80340194702149,62.95464706420898,64.51641845703125,67.22588348388672
