Paragraph Number,carlson1994grammar,heath2008grammar,blackings2003grammar,hantgan2013aspects,ahland2012grammar,heath1999grammar,toews2015topics,mubarak2009tima,heine2015xun,turner2016morphosyntax,williamson1965grammar,schaefer2017grammar,schrock2014grammar,kutsch1994ngiti,kawachi2007grammar,worku2020grammar,joswig2019majang,santandrea1966birri,heath2005grammar,reintges2018coptic,emenanjo2015grammar,anonby2008phonology,stirtz2012lot,harvey2018gorwaa,alfira2016caning,rennison1997koromfe,bechhaus2011hi,stevenson1938grammar,shay2019grammar,evans2003bininj,nordlinger1998grammar,merlan1994grammar,mcgregor1990functional,lee1987tiwi,eather1990grammar,mushin2012grammar,reid2011ngan,cook1987wagiman,khan2008neo,huddleston2005cambridge,martin1992reference,hualde2003grammar,syamala1981intensive,arisawa2016iu,kruspe2004grammar,maslova2003grammar,hewitt1995georgian,kibrik2004language,campbell1957fundamentals,wagner2018grammar,vajda2006mattissen,kumar2012descriptive,nagaraja2014nihali,watters2006notes,nikolaeva2001grammar,nichols2011ingush,haspelmath1993grammar,post2007grammar,miyaoka2012grammar,balodis2011yuki,campbell1985pipil,fidelholtz1968micmac,kung2007descriptive,galloway1977grammar,awakuni2018omaha,jacobsen1964grammar,kimball1991koasati,wash2001adverbial,linn2001grammar,frachtenberg1918alsea,parks1979introduction,sapir1912takelma,yumitani1998phonology,nichols1997topics,grinevald1990grammar,hoijer1933tonkawa,haas1940tunica,radin1929grammar,sapir1992southern,garrett2014basic,davidson2002studies,willett2003grammatical,park2012grammar,lichtenberk2008grammar,van2016aghu,aikhenvald2008manambu,honeyman2016grammar,huber2011grammar,onishi1994grammar,terrill1999grammar,de2006menggwa,san2008introduction,meng2018grammar,kulick2019grammar,foley1991yimas,carroll2016ngkolmpu,dol2007grammar,voorhoeve1965flamingo,lindstrom2002topics,seiler1985imonda,anceaux1965nimboran,berry1999description,piper1989sketch,reesink1999grammar,honsberger2008kwomtari,de2004short,bateman2003grammatical,rigden1978karkar,henderson1995phonology,mayer2021grammar,ode2002sketch,hatfield2016grammar,kratochvil2007grammar,nekitel1985sociolinguistic,farr1999interface,bruce1979grammar,donohue2004saka,hemmila1987urim,lock2011abau,chung2020chamorro,feldman1986grammar,fedden2011grammar,tallman2018grammar,epps2005grammar,voort2004grammar,pena2015grammar,vallejos2010grammar,meira1999grammar,bertet2020aspects,wojtylak2020grammar,lai2009time,haude2006grammar,thiesen2012grammar,kern1997wari,wexler1967beginning,guirardello1999reference,de2005language,payne1985aspects,bolanos2016grammar,van2006grammar,forster2011paya,hannss2008uchumataqu,o2018grammatical,romero1997reference,berg1973cuiva,facundes2000language,sandalo1995grammar,ribeiro2012grammar
,66.29105377197266,66.11084747314453,66.16535186767578,65.22118377685547,62.832462310791016,64.38853454589844,64.30720520019531,61.4590950012207,64.3790054321289,60.9288215637207,62.83916091918945,65.73368835449219,62.74432373046875,56.33982849121094,63.65569686889648,64.89784240722656,66.53323364257812,63.00103759765625,63.683326721191406,63.75894546508789,63.69963836669922,63.50472640991211,62.60677719116211,58.07859802246094,62.45083618164063,64.47714233398438,59.65534591674805,64.94662475585938,62.09567260742188,63.81445693969727,65.4931411743164,66.71170043945312,66.05794525146484,63.13307189941406,64.23331451416016,63.694114685058594,61.96878433227539,52.30072021484375,62.96376037597656,68.53692626953125,63.46880340576172,69.76666259765625,63.27986907958984,66.35896301269531,65.29100799560547,63.71014022827149,61.28560256958008,62.63087844848633,58.80126953125,66.01670837402344,67.4518051147461,66.71438598632812,64.8767318725586,59.58895111083984,63.654422760009766,64.8240737915039,61.85918426513672,65.71422576904297,66.54900360107422,66.11536407470703,50.34327697753906,58.36735534667969,61.15496063232422,57.29294967651367,61.24234771728516,62.45967102050781,65.69754028320312,59.49439239501953,69.01295471191406,61.64654922485352,53.37090301513672,64.38358306884766,55.11509323120117,70.92406463623047,69.87540435791016,58.03817367553711,63.22189712524414,53.774662017822266,51.19549179077149,62.340938568115234,60.08333587646485,60.24701690673828,63.8846321105957,71.83990478515625,66.98690032958984,67.29956817626953,62.97081756591797,65.95719146728516,62.34096908569336,60.04726409912109,69.33142852783203,65.171142578125,63.02421569824219,61.78594970703125,63.08195495605469,64.19470977783203,63.66520690917969,64.70269775390625,62.35769271850586,65.89778137207031,64.93981170654297,69.19807434082031,65.59629821777344,60.23273468017578,64.38839721679688,69.45599365234375,62.932395935058594,62.69034194946289,55.64165878295898,67.14727020263672,39.72322463989258,66.5743179321289,58.89798355102539,71.79486846923828,62.975830078125,60.28693389892578,66.26499938964844,62.58250427246094,68.70873260498047,68.45227813720703,64.37123107910156,65.43618774414062,68.11014556884766,66.06433868408203,67.00639343261719,65.37508392333984,65.09378814697266,69.42203521728516,63.052852630615234,64.17993927001953,67.6947250366211,64.90342712402344,65.8951187133789,65.50407409667969,64.6806411743164,60.56050491333008,56.64030456542969,66.57503509521484,67.7639389038086,64.15701293945312,68.03023529052734,52.73002243041992,64.85755157470703,59.56808853149414,61.85662078857422,61.60439682006836,62.18558120727539,61.353675842285156
,67.55729675292969,67.30484008789062,67.94197845458984,62.36886215209961,61.287593841552734,69.53400421142578,64.97442626953125,62.14150619506836,57.16260528564453,62.36060333251953,59.26144027709961,64.44880676269531,59.94578170776367,63.23246383666992,62.28834915161133,64.98779296875,64.5145492553711,60.75166320800781,67.39936065673828,65.50696563720703,66.19629669189453,59.5509033203125,66.81598663330078,52.80171585083008,62.1694450378418,63.05753707885742,63.00276947021485,60.28248596191406,65.8311767578125,64.41021728515625,63.52044296264648,61.679649353027344,60.21238708496094,62.84007263183594,65.82634735107422,62.20773315429688,61.63372802734375,64.96493530273438,61.47931289672852,65.3622055053711,67.7364273071289,60.82747650146485,63.16497802734375,68.97567749023438,66.00714111328125,72.56732940673828,60.41708755493164,65.08126068115234,54.04644012451172,69.14025115966797,63.197021484375,64.0644760131836,65.07695007324219,52.69108963012695,71.32308959960938,61.98089218139648,65.62725830078125,65.2793960571289,63.74140930175781,53.749908447265625,59.90201950073242,60.62324523925781,59.28990173339844,61.81584167480469,64.20940399169922,51.77144241333008,68.88417053222656,61.73581314086914,64.230224609375,62.20283508300781,61.89723587036133,56.270164489746094,61.85129928588867,63.455657958984375,62.97420120239258,58.67220687866211,63.10377883911133,60.52076721191406,64.07443237304688,59.50714874267578,60.95292663574219,59.26202392578125,55.26155853271485,61.21293258666992,65.89730072021484,67.46793365478516,62.26416397094727,68.20639038085938,63.94249725341797,66.62184143066406,68.63922882080078,62.49604034423828,67.98731994628906,64.79048919677734,62.912696838378906,62.65710067749024,63.7915267944336,66.4385757446289,54.13726043701172,61.713157653808594,60.929443359375,68.0519790649414,59.65725326538086,61.547637939453125,64.38607788085938,63.8385009765625,64.9000015258789,58.72206878662109,65.04112243652344,60.728145599365234,56.40414810180664,60.20068359375,61.97674179077149,65.49981689453125,64.36969757080078,63.439918518066406,59.874755859375,63.35660934448242,64.3675537109375,68.83390045166016,62.18910217285156,64.64884948730469,64.71711730957031,63.19695281982422,61.435001373291016,64.57293701171875,64.3569564819336,62.75822448730469,64.72570037841797,66.60858154296875,66.6920394897461,63.73404312133789,65.69647216796875,66.97037506103516,69.33316040039062,67.61321258544922,60.474456787109375,67.07307434082031,65.57310485839844,63.76583480834961,57.5701904296875,52.91410827636719,63.56643295288086,58.34053039550781,60.73027420043945,61.98004913330078,60.30759811401367,61.822235107421875
,70.16278839111328,64.5777587890625,68.26765441894531,65.37877655029297,69.00724792480469,67.23239135742188,62.619136810302734,60.921234130859375,58.909297943115234,59.83521270751953,62.2248649597168,62.01029586791992,56.20976638793945,62.87335205078125,65.39254760742188,63.03853988647461,65.53685760498047,59.19887924194336,62.454010009765625,66.70787811279297,67.935791015625,67.46897888183594,62.41505813598633,54.400508880615234,54.69628143310547,62.89058303833008,63.63140869140625,35.411624908447266,61.17356491088867,65.68019104003906,64.73088836669922,64.24208068847656,65.99043273925781,59.81488037109375,63.816673278808594,61.87375259399414,61.15292739868164,64.50408172607422,63.56065368652344,71.11341094970703,63.87715911865234,68.35750579833984,61.035423278808594,65.54359436035156,66.71420288085938,64.95265197753906,58.08709716796875,65.33578491210938,60.79207229614258,59.88023376464844,62.93050003051758,64.47367858886719,63.45402526855469,62.030555725097656,64.62539672851562,63.90217971801758,64.15919494628906,63.045047760009766,67.13011932373047,52.639495849609375,58.33716583251953,59.574974060058594,63.983177185058594,55.79843521118164,57.88271331787109,57.33673477172852,66.99250030517578,65.57324981689453,66.08441162109375,62.44601440429688,51.80794525146485,56.07054901123047,58.9251708984375,60.05538558959961,62.0058822631836,59.67851257324219,62.38557052612305,61.776405334472656,62.48318099975586,60.59678268432617,60.98904037475586,61.69706726074219,59.10832214355469,65.92403411865234,62.36608123779297,66.32569885253906,66.04740142822266,62.416969299316406,60.96857833862305,62.216102600097656,68.77764892578125,68.67647552490234,60.267608642578125,66.22949981689453,63.18367004394531,61.283451080322266,57.28800964355469,66.33326721191406,61.96290969848633,63.50865173339844,59.04183197021485,70.72948455810547,64.26467895507812,63.42201232910156,57.36303329467773,61.25757598876953,62.73163986206055,52.83212661743164,62.84511184692383,63.073612213134766,56.13915252685547,61.430084228515625,62.33194351196289,65.97586059570312,66.48809051513672,64.76316833496094,62.359256744384766,62.91372680664063,65.3353500366211,70.36522674560547,55.21990203857422,66.79735565185547,63.61592483520508,65.20792388916016,62.46046447753906,47.1279296875,67.52269744873047,65.0506820678711,63.98332595825195,64.02565002441406,68.06644439697266,65.13697814941406,62.31867599487305,63.0592155456543,52.54355239868164,64.47737884521484,63.57846832275391,62.172401428222656,62.519962310791016,64.58441162109375,51.680152893066406,68.7940902709961,63.5218620300293,63.11506652832031,50.73392868041992,64.50139617919922,63.53620147705078,63.89042282104492
,66.86611938476562,66.04502868652344,69.53971099853516,62.43998336791992,67.07521057128906,63.43228149414063,63.582061767578125,60.15753936767578,61.25373840332031,61.64280700683594,62.085636138916016,62.52143859863281,64.19221496582031,52.08176803588867,58.44137191772461,64.61152648925781,64.39049530029297,59.2762336730957,67.43583679199219,65.88671875,65.88516235351562,63.76185607910156,63.03214263916016,61.056453704833984,64.39611053466797,67.30430603027344,61.28401947021485,64.26373291015625,63.387657165527344,66.50102996826172,63.44287872314453,63.54374694824219,63.26888275146485,59.75518798828125,63.4373664855957,59.40163803100586,62.84743118286133,66.0305404663086,65.5641860961914,68.83142852783203,65.40702819824219,69.4061508178711,65.73214721679688,65.76386260986328,63.12572479248047,68.18190002441406,59.54596328735352,59.838157653808594,59.232513427734375,66.42433166503906,58.87989807128906,67.40597534179688,64.12970733642578,55.96025466918945,62.30240631103516,65.97888946533203,63.43120193481445,63.274192810058594,65.07100677490234,60.42825698852539,61.57422637939453,64.01216125488281,67.24163055419922,58.06046295166016,64.56507110595703,63.5927848815918,61.155311584472656,62.69224166870117,67.05459594726562,59.15143966674805,63.29508972167969,60.70066833496094,63.95594024658203,60.477874755859375,58.73656463623047,56.76503753662109,61.20587539672852,57.27614212036133,58.24663162231445,58.55038833618164,61.20513153076172,63.85348892211914,59.96994400024414,63.64604949951172,62.71601486206055,69.34357452392578,65.57440185546875,63.08243942260742,65.7768783569336,61.14733123779297,63.79645538330078,64.62303924560547,62.130008697509766,63.86812973022461,66.37720489501953,56.85533142089844,66.36629486083984,64.35584259033203,62.307804107666016,60.96246719360352,60.57467651367188,70.20989990234375,62.29074478149414,64.07221221923828,61.85500717163086,59.92648696899414,63.15731430053711,58.560157775878906,58.10097503662109,59.94362258911133,60.35194396972656,55.33249282836914,62.651981353759766,63.29965591430664,66.4760513305664,57.60096740722656,66.83367156982422,62.69246292114258,66.47317504882812,65.28370666503906,64.42843627929688,61.40235137939453,66.50006866455078,63.56666564941406,68.90251922607422,63.31208419799805,63.447410583496094,66.0534896850586,61.60115432739258,65.31826782226562,66.74472045898438,61.2652702331543,62.1450424194336,68.5926513671875,62.02586364746094,63.68049240112305,65.5600357055664,63.38421630859375,61.3209228515625,65.18510437011719,55.41445159912109,54.46367263793945,65.14733123779297,63.03314971923828,62.03038787841797,63.55058670043945,58.9897346496582,59.22049331665039
,62.12265396118164,65.85204315185547,67.24983215332031,64.72956848144531,61.99635314941406,69.48538208007812,60.46855926513672,64.02206420898438,68.33971405029297,61.06647872924805,60.663551330566406,61.830787658691406,62.90127182006836,53.307647705078125,66.95828247070312,67.42508697509766,62.08745193481445,50.07334518432617,63.41389846801758,68.39788055419922,63.54548263549805,67.5036849975586,63.04077911376953,55.85177993774414,64.51689910888672,63.15117645263672,62.5206413269043,63.295501708984375,60.10972213745117,62.39023971557617,62.04859161376953,68.63059997558594,66.34446716308594,54.633277893066406,65.4115982055664,62.93950653076172,61.63103103637695,62.772159576416016,60.84751510620117,63.1373291015625,63.27817916870117,66.90362548828125,67.07280731201172,64.7533950805664,68.84652709960938,66.07634735107422,59.51603698730469,66.04654693603516,62.50641250610352,64.42174530029297,71.87031555175781,62.48400115966797,62.59892654418945,60.76933670043945,66.8478012084961,62.16941452026367,65.50247955322266,63.15249633789063,67.01040649414062,50.27909851074219,52.60670852661133,61.56903076171875,60.163455963134766,61.949317932128906,61.83076477050781,57.81997299194336,56.15908432006836,61.4454345703125,70.48998260498047,63.606689453125,57.427852630615234,59.23891067504883,63.70793151855469,63.21418380737305,62.49299621582031,58.7679443359375,55.61349868774414,62.34156036376953,59.505958557128906,63.15581893920898,62.73002624511719,60.59626770019531,66.57279968261719,64.32124328613281,60.8227424621582,67.04045867919922,61.05415344238281,60.532371520996094,64.43791198730469,56.74077987670898,63.50825881958008,63.6767692565918,62.93080520629883,69.85246276855469,63.76229095458984,62.07583618164063,63.985599517822266,65.19702911376953,54.53804016113281,56.95018768310547,60.74021911621094,71.64225769042969,63.58859634399414,62.11395263671875,61.14581680297852,62.79484558105469,63.97843933105469,61.645729064941406,61.47269058227539,57.069480895996094,65.21796417236328,68.91280364990234,64.61039733886719,59.811222076416016,65.51985931396484,57.1383056640625,63.77629089355469,59.139041900634766,64.87711334228516,68.08097076416016,68.76103210449219,57.05781555175781,69.24369049072266,68.7646255493164,55.39420318603516,62.85523223876953,55.29127883911133,62.85924911499024,60.628719329833984,65.56790161132812,68.3686294555664,53.84048080444336,60.82390594482422,63.93901062011719,69.17449188232422,64.94389343261719,64.32379150390625,63.622928619384766,64.78422546386719,61.72342300415039,60.275875091552734,53.98422622680664,61.49213409423828,56.267364501953125,57.71176910400391,60.6968879699707,65.0428466796875,60.188018798828125
,62.01773452758789,64.56096649169922,68.22539520263672,58.38907241821289,64.92302703857422,59.601318359375,62.60138702392578,61.080474853515625,62.90381622314453,59.60514450073242,62.429344177246094,64.60779571533203,62.71513748168945,66.1823501586914,62.232887268066406,66.26100158691406,64.11573028564453,60.33389663696289,64.00313568115234,63.62383270263672,69.34829711914062,65.01239776611328,60.670501708984375,62.08391952514648,62.17916488647461,60.16667938232422,63.97833251953125,54.63057708740234,61.35516357421875,66.24759674072266,65.85655212402344,63.22787857055664,65.45980834960938,60.55961227416992,63.173954010009766,63.63829803466797,64.6870346069336,68.95890808105469,65.84234619140625,68.2004623413086,66.9599380493164,67.5596923828125,68.82848358154297,60.41600799560547,59.02626037597656,60.82818984985352,60.68697738647461,62.57777786254883,59.90760803222656,60.27816009521485,62.92731857299805,62.97459030151367,56.551605224609375,62.11485290527344,68.71878814697266,70.71678924560547,61.75822067260742,62.99354553222656,64.33912658691406,54.151344299316406,60.17211532592773,57.68252182006836,52.78939056396485,53.66309356689453,60.86017990112305,61.96875,65.95248413085938,63.50763320922852,64.24029541015625,59.16743850708008,53.425437927246094,60.5014877319336,65.15743255615234,68.74930572509766,59.078895568847656,50.705848693847656,53.17219543457031,61.64266586303711,59.11875534057617,60.48604965209961,59.66249084472656,63.5732650756836,63.441444396972656,69.33734130859375,66.86875915527344,64.88079071044922,66.35582733154297,65.54947662353516,63.9658432006836,62.72734451293945,64.29923248291016,62.779747009277344,63.551979064941406,59.965293884277344,65.42719268798828,65.02560424804688,60.27205657958984,66.65705108642578,61.65325164794922,59.92953109741211,63.09318542480469,69.52615356445312,65.75910186767578,63.38479995727539,61.7928581237793,55.09809875488281,63.12992477416992,64.35879516601562,62.3522834777832,61.84368133544922,54.55030059814453,68.32557678222656,65.01238250732422,63.76313018798828,67.18733978271484,63.27171325683594,63.79182815551758,62.58107376098633,64.91392517089844,63.41454315185547,65.81880187988281,64.95801544189453,62.215911865234375,66.66405487060547,61.714542388916016,66.00479888916016,65.03888702392578,64.24905395507812,63.81377029418945,61.041778564453125,68.63961029052734,64.16311645507812,70.17215728759766,66.86176300048828,66.35791015625,70.8722915649414,58.18918991088867,58.76734924316406,61.83198165893555,62.788177490234375,61.26715087890625,64.00001525878906,61.73157501220703,59.11495590209961,64.93920135498047,61.94670867919922,58.93852233886719,60.94915771484375
,72.44791412353516,62.15922927856445,67.09516143798828,68.54192352294922,67.153564453125,65.9320297241211,63.26572799682617,63.86551284790039,62.03409957885742,62.70718383789063,67.69894409179688,65.19784545898438,61.33131408691406,62.44483184814453,61.97932434082031,66.79734802246094,65.63573455810547,60.04790496826172,62.77185821533203,63.30683898925781,62.82363128662109,61.790000915527344,63.44083404541016,62.029541015625,63.97589492797852,69.4360580444336,55.25056076049805,59.94000244140625,61.27299118041992,64.84526062011719,64.70966339111328,65.5859146118164,60.4515380859375,59.226375579833984,64.39227294921875,55.56686401367188,60.9194564819336,55.50971603393555,57.28252410888672,67.331787109375,67.2368392944336,66.52349090576172,64.96208953857422,65.81104278564453,69.31526184082031,60.65692901611328,61.75293350219727,64.11911010742188,65.020751953125,63.050086975097656,58.39786529541016,62.93071365356445,61.97630310058594,59.85535430908203,68.50850677490234,56.631107330322266,65.04627227783203,63.351470947265625,62.22206497192383,49.46339797973633,54.38526916503906,52.41426849365234,62.35198211669922,58.25297164916992,62.55758285522461,60.44197082519531,62.11701202392578,64.05455780029297,68.86304473876953,62.45915222167969,63.23123550415039,62.6119384765625,61.29137802124024,66.6545639038086,72.66008758544922,58.83550643920898,62.65114974975586,60.31654357910156,60.60426330566406,63.82805252075195,55.88859176635742,58.84249877929688,51.1995735168457,64.68801879882812,66.83024597167969,61.79681396484375,66.61141204833984,63.97743225097656,65.68856048583984,62.46036148071289,66.38019561767578,63.47782516479492,60.717193603515625,63.03084945678711,63.62508392333984,55.93069076538086,62.69254684448242,63.892086029052734,61.83894348144531,62.704288482666016,63.30351257324219,68.45978546142578,63.566200256347656,68.64393615722656,55.8042106628418,61.46847152709961,62.4074821472168,69.34548950195312,62.6448860168457,61.825984954833984,52.5225830078125,66.92817687988281,63.14506530761719,58.363128662109375,63.10079193115234,58.96429443359375,63.89554214477539,62.12339401245117,59.10317993164063,67.23236846923828,64.42478942871094,63.078914642333984,63.41889953613281,67.56568145751953,64.87008666992188,63.02724456787109,62.15374374389648,66.66532135009766,54.79083251953125,64.34589385986328,65.6185302734375,69.3416748046875,65.66104888916016,63.76411437988281,61.32260513305664,68.04979705810547,62.6030502319336,61.00239562988281,63.97712707519531,65.69749450683594,61.70832443237305,59.04928970336914,59.629638671875,62.46577453613281,52.97281265258789,62.93653869628906,60.32526397705078,62.97114562988281
,67.47371673583984,63.099266052246094,66.83863830566406,66.31124877929688,65.12329864501953,65.71940612792969,65.9594955444336,63.41720199584961,62.370872497558594,61.23159408569336,66.39242553710938,62.05800247192383,59.414817810058594,61.87813186645508,62.19078826904297,63.35365676879883,60.57598114013672,54.83771133422852,61.58691787719727,67.91064453125,68.130126953125,62.29253387451172,63.95717239379883,61.20270919799805,61.64704132080078,66.67874145507812,62.28669357299805,64.42849731445312,59.05026626586914,59.63153839111328,65.94003295898438,65.1336441040039,63.1909065246582,63.24091720581055,64.7968978881836,62.531494140625,66.81925964355469,57.91118240356445,63.77113342285156,63.11848068237305,66.16828155517578,63.56237411499024,67.09806060791016,65.2126693725586,68.35606384277344,65.58537292480469,60.64982604980469,62.026947021484375,58.188270568847656,64.90790557861328,59.86527633666992,65.23332214355469,66.92011260986328,61.399810791015625,66.97007751464844,63.53730392456055,62.35364532470703,61.78789138793945,69.95243072509766,49.17514419555664,68.79265594482422,53.58577346801758,63.48256301879883,61.051536560058594,60.2212028503418,57.44014358520508,64.32888793945312,58.075801849365234,70.85501861572266,46.87017059326172,63.55186080932617,58.77499008178711,66.42564392089844,59.37262344360352,64.38099670410156,57.73369216918945,60.678855895996094,58.51942443847656,50.46156692504883,62.17886352539063,60.84986877441406,66.7838134765625,64.79568481445312,68.52849578857422,64.41390228271484,65.43585968017578,56.104827880859375,65.63114166259766,61.45935821533203,62.20810317993164,65.71754455566406,63.18796920776367,63.62780380249024,64.59972381591797,63.06319808959961,63.91206359863281,65.6214599609375,65.49068450927734,55.42658996582031,66.2353515625,65.38179016113281,65.89860534667969,64.57825469970703,63.47083282470703,61.551700592041016,63.13166046142578,61.88240814208984,55.44070053100586,59.54021072387695,64.65918731689453,54.62662124633789,58.200233459472656,66.67273712158203,64.98104095458984,65.72589111328125,60.21471786499024,65.28009033203125,59.92890167236328,66.7378921508789,67.564697265625,62.90906524658203,64.308349609375,65.11897277832031,63.227088928222656,55.09619140625,64.62055969238281,64.14613342285156,72.37285614013672,63.243682861328125,70.05094146728516,68.94154357910156,63.67232131958008,64.06109619140625,63.04830932617188,48.0778694152832,65.12918090820312,63.89302062988281,63.25737380981445,63.18350982666016,65.4283447265625,66.71620178222656,63.80523300170898,62.53472518920898,55.53744888305664,54.74956130981445,56.92605209350586,64.75521087646484,53.923927307128906
,68.44921875,65.62501525878906,65.6429443359375,66.30577087402344,64.40689849853516,66.06549072265625,63.62921142578125,58.76653289794922,65.62030029296875,62.8056755065918,64.64212799072266,66.84452056884766,63.8535385131836,62.34777069091797,63.54291534423828,64.72899627685547,65.38992309570312,55.77015686035156,66.81713104248047,63.14872360229492,66.4197769165039,61.41226196289063,65.11961364746094,60.36164093017578,62.751407623291016,69.04680633544922,62.43119812011719,65.25962829589844,62.06467056274414,64.3120346069336,63.77769088745117,60.15383529663086,62.941871643066406,56.34006118774414,65.38716888427734,55.08445358276367,59.5865364074707,61.83256530761719,63.84836959838867,69.71590423583984,67.41790008544922,70.33952331542969,62.92552185058594,61.29671478271485,65.18817901611328,58.66362380981445,61.07774353027344,63.73209381103516,62.61274337768555,68.38060760498047,61.72948455810547,64.9985122680664,64.57617950439453,62.374019622802734,63.53629302978516,63.7568588256836,67.43161010742188,62.85547637939453,69.3276138305664,53.74043655395508,63.02037048339844,62.41044998168945,60.79711151123047,57.65803527832031,62.24748611450195,51.58904266357422,64.92670440673828,62.5061149597168,65.3980941772461,60.1527099609375,63.63423538208008,54.81321716308594,62.14731216430664,61.6467170715332,62.0483512878418,59.66718292236328,61.208587646484375,58.6103630065918,57.46282196044922,59.253944396972656,61.81062316894531,69.02220153808594,60.05828857421875,61.35366439819336,73.72415924072266,66.8414535522461,61.43484878540039,64.95641326904297,59.14894485473633,63.602535247802734,64.57884216308594,63.88671875,63.03143310546875,63.214637756347656,62.70238876342773,62.77223205566406,60.02118682861328,57.21381378173828,60.78740310668945,57.34646224975586,61.8276252746582,64.64834594726562,65.72038269042969,66.04866790771484,60.975284576416016,62.70859909057617,66.9425277709961,57.11745071411133,64.51608276367188,57.49477005004883,63.406341552734375,66.68698120117188,63.550384521484375,65.79700469970703,61.91877746582031,55.14116287231445,55.38741302490234,63.28145980834961,63.68861770629883,62.54843521118164,66.71343231201172,64.97453308105469,63.66501998901367,64.83207702636719,63.18618774414063,64.28385162353516,65.43324279785156,63.64980316162109,60.94344329833984,63.631309509277344,68.8623275756836,63.45613098144531,63.246315002441406,61.805320739746094,64.94202423095703,65.17015075683594,59.525634765625,62.95905303955078,62.04606246948242,65.11967468261719,61.97782897949219,68.66737365722656,63.9897689819336,63.84994888305664,59.060184478759766,61.92017364501953,62.3460693359375,61.9725341796875
,71.98070526123047,64.4423828125,69.95660400390625,63.59030151367188,58.54262161254883,60.822147369384766,63.17147445678711,57.9742546081543,62.933868408203125,55.86187744140625,62.53044128417969,64.24765014648438,62.252418518066406,57.54411697387695,62.915016174316406,63.56531524658203,64.56826782226562,57.37726211547852,63.617313385009766,71.49153137207031,68.25853729248047,61.1398811340332,59.37615203857422,56.031341552734375,56.13127899169922,61.89748764038086,62.68933868408203,52.88898468017578,61.17055892944336,61.80469512939453,66.2457504272461,66.07749938964844,64.18455505371094,57.69264602661133,63.1904525756836,63.06440353393555,59.86569595336914,61.53544616699219,63.07073211669922,67.33399200439453,63.22972869873047,63.789527893066406,68.75035095214844,70.70381927490234,65.903076171875,70.561279296875,61.03588485717773,61.9617805480957,62.38084411621094,67.99917602539062,61.06475067138672,66.30110931396484,60.31897735595703,63.39451217651367,67.2633285522461,62.55460357666016,66.46126556396484,68.08900451660156,66.7616958618164,57.81039047241211,54.01268005371094,59.60753631591797,58.955902099609375,59.08711624145508,68.30650329589844,64.34515380859375,56.689979553222656,59.16559600830078,69.45628356933594,57.7890625,65.36624145507812,58.65032577514648,55.03614044189453,63.42231750488281,65.62454986572266,59.24958038330078,48.870025634765625,60.42178726196289,61.579097747802734,61.42945098876953,58.67299270629883,63.527225494384766,48.79280471801758,62.51160430908203,60.44680404663086,64.5492935180664,68.79412841796875,63.040626525878906,65.82099914550781,64.03610229492188,67.67788696289062,62.62561798095703,63.329402923583984,65.63923645019531,64.34125518798828,63.9984016418457,66.14363098144531,65.5804672241211,60.37681579589844,61.910255432128906,60.69147491455078,64.0606918334961,61.579345703125,57.86430358886719,50.89226531982422,68.72602081298828,64.7162857055664,59.024696350097656,62.3829345703125,61.68907165527344,59.39734649658203,64.06120300292969,63.8511962890625,64.21632385253906,64.39247131347656,57.305419921875,63.12220764160156,63.85021209716797,60.068058013916016,66.6230697631836,66.99934387207031,64.00820922851562,65.39105224609375,61.75935363769531,64.3443832397461,65.3359146118164,61.970977783203125,68.50464630126953,66.20633697509766,65.26874542236328,61.51018905639648,63.77293395996094,63.27580642700195,65.75023651123047,53.38905334472656,70.69377899169922,65.58653259277344,62.67583847045898,63.300926208496094,65.30506134033203,60.50006866455078,60.6737060546875,68.81812286376953,60.57170486450195,59.44746017456055,63.23251724243164,55.367149353027344,63.49626159667969
